,train,train_label,val,val_label,test,test_label
369,cat.3889.jpg,0,dog.5944.jpg,1,dog.5302.jpg,1
370,cat.9320.jpg,0,cat.11599.jpg,0,cat.9838.jpg,0
371,dog.7492.jpg,1,cat.5859.jpg,0,dog.4603.jpg,1
372,cat.696.jpg,0,cat.6315.jpg,0,dog.6710.jpg,1
373,dog.9461.jpg,1,cat.3573.jpg,0,cat.7439.jpg,0
374,cat.11383.jpg,0,dog.5935.jpg,1,cat.3701.jpg,0
375,cat.2157.jpg,0,cat.6652.jpg,0,dog.8949.jpg,1
376,dog.5293.jpg,1,dog.6835.jpg,1,dog.5718.jpg,1
377,dog.11766.jpg,1,dog.11791.jpg,1,dog.6139.jpg,1
378,dog.875.jpg,1,dog.5186.jpg,1,dog.10496.jpg,1
379,cat.9530.jpg,0,dog.7355.jpg,1,dog.5750.jpg,1
380,dog.9968.jpg,1,cat.462.jpg,0,cat.4210.jpg,0
381,dog.5710.jpg,1,cat.6220.jpg,0,cat.7586.jpg,0
382,cat.8378.jpg,0,cat.1731.jpg,0,dog.10154.jpg,1
383,dog.6385.jpg,1,dog.12260.jpg,1,dog.11294.jpg,1
384,dog.512.jpg,1,cat.11343.jpg,0,cat.11441.jpg,0
385,cat.8365.jpg,0,cat.5365.jpg,0,cat.6258.jpg,0
386,dog.2569.jpg,1,cat.2339.jpg,0,dog.593.jpg,1
387,dog.11156.jpg,1,cat.9598.jpg,0,dog.3779.jpg,1
388,dog.718.jpg,1,dog.5443.jpg,1,dog.2138.jpg,1
389,dog.7124.jpg,1,dog.11374.jpg,1,dog.5519.jpg,1
390,cat.1066.jpg,0,cat.4660.jpg,0,dog.10251.jpg,1
391,dog.5204.jpg,1,cat.11061.jpg,0,dog.7131.jpg,1
392,dog.9451.jpg,1,cat.8402.jpg,0,dog.6662.jpg,1
393,cat.3548.jpg,0,cat.10108.jpg,0,dog.10479.jpg,1
394,cat.5806.jpg,0,cat.2079.jpg,0,cat.12187.jpg,0
395,cat.979.jpg,0,dog.7213.jpg,1,dog.7254.jpg,1
396,cat.6257.jpg,0,dog.4040.jpg,1,cat.11680.jpg,0
397,dog.7476.jpg,1,dog.10663.jpg,1,cat.5141.jpg,0
398,cat.1867.jpg,0,dog.2482.jpg,1,cat.9786.jpg,0
399,cat.6767.jpg,0,dog.901.jpg,1,cat.1349.jpg,0
400,dog.1477.jpg,1,cat.2221.jpg,0,dog.2091.jpg,1
401,dog.9669.jpg,1,cat.4066.jpg,0,cat.3197.jpg,0
402,dog.4779.jpg,1,cat.7075.jpg,0,dog.12312.jpg,1
403,cat.11056.jpg,0,cat.4236.jpg,0,cat.1519.jpg,0
404,dog.2527.jpg,1,dog.2639.jpg,1,cat.4836.jpg,0
405,dog.8231.jpg,1,dog.3472.jpg,1,cat.2338.jpg,0
406,dog.7086.jpg,1,dog.7123.jpg,1,cat.3391.jpg,0
407,cat.5316.jpg,0,cat.7120.jpg,0,dog.598.jpg,1
408,cat.4786.jpg,0,cat.6304.jpg,0,cat.1004.jpg,0
409,cat.847.jpg,0,cat.7555.jpg,0,dog.1375.jpg,1
410,cat.8758.jpg,0,dog.4464.jpg,1,cat.5875.jpg,0
411,cat.8241.jpg,0,dog.11530.jpg,1,dog.4089.jpg,1
412,cat.896.jpg,0,dog.1497.jpg,1,dog.3055.jpg,1
413,dog.4031.jpg,1,dog.5003.jpg,1,dog.12482.jpg,1
414,cat.7801.jpg,0,dog.4593.jpg,1,dog.3332.jpg,1
415,dog.8997.jpg,1,cat.2272.jpg,0,cat.4843.jpg,0
416,dog.11717.jpg,1,dog.6228.jpg,1,cat.9727.jpg,0
417,cat.8083.jpg,0,dog.12421.jpg,1,cat.2354.jpg,0
418,cat.2882.jpg,0,cat.10739.jpg,0,dog.11245.jpg,1
419,dog.8359.jpg,1,cat.9356.jpg,0,cat.8844.jpg,0
420,cat.11112.jpg,0,dog.11701.jpg,1,dog.7505.jpg,1
421,dog.10538.jpg,1,dog.11319.jpg,1,dog.6837.jpg,1
422,dog.11181.jpg,1,cat.7983.jpg,0,cat.6855.jpg,0
423,cat.10420.jpg,0,cat.11365.jpg,0,cat.7274.jpg,0
424,cat.11667.jpg,0,cat.694.jpg,0,dog.5692.jpg,1
425,dog.8631.jpg,1,cat.9984.jpg,0,cat.10003.jpg,0
426,cat.3319.jpg,0,cat.1776.jpg,0,cat.12064.jpg,0
427,dog.7200.jpg,1,dog.9608.jpg,1,cat.7296.jpg,0
428,dog.2377.jpg,1,dog.3782.jpg,1,cat.9449.jpg,0
429,cat.6953.jpg,0,dog.6366.jpg,1,cat.1480.jpg,0
430,dog.2024.jpg,1,cat.8136.jpg,0,cat.10524.jpg,0
431,cat.5613.jpg,0,cat.1185.jpg,0,cat.759.jpg,0
432,cat.8463.jpg,0,dog.7518.jpg,1,dog.8395.jpg,1
433,dog.5815.jpg,1,dog.4745.jpg,1,cat.11911.jpg,0
434,cat.12329.jpg,0,cat.11924.jpg,0,dog.4325.jpg,1
435,dog.7025.jpg,1,dog.3516.jpg,1,dog.51.jpg,1
436,dog.218.jpg,1,dog.3057.jpg,1,dog.3147.jpg,1
437,dog.1226.jpg,1,dog.8773.jpg,1,dog.8477.jpg,1
438,cat.5271.jpg,0,cat.5472.jpg,0,dog.9691.jpg,1
439,cat.10642.jpg,0,dog.873.jpg,1,cat.2660.jpg,0
440,dog.6594.jpg,1,cat.2864.jpg,0,cat.4146.jpg,0
441,cat.1877.jpg,0,cat.11204.jpg,0,dog.6171.jpg,1
442,cat.3942.jpg,0,cat.3008.jpg,0,cat.8059.jpg,0
443,dog.10815.jpg,1,cat.3438.jpg,0,dog.12409.jpg,1
444,cat.12210.jpg,0,cat.6557.jpg,0,cat.2880.jpg,0
445,cat.7673.jpg,0,dog.4107.jpg,1,dog.10200.jpg,1
446,dog.6572.jpg,1,cat.11941.jpg,0,dog.10864.jpg,1
447,cat.7262.jpg,0,dog.58.jpg,1,dog.9122.jpg,1
448,cat.6180.jpg,0,cat.5957.jpg,0,cat.2610.jpg,0
449,cat.1143.jpg,0,dog.3285.jpg,1,dog.4984.jpg,1
450,cat.398.jpg,0,cat.945.jpg,0,dog.4300.jpg,1
451,dog.8620.jpg,1,cat.7311.jpg,0,cat.7513.jpg,0
452,dog.7282.jpg,1,dog.7898.jpg,1,dog.12464.jpg,1
453,cat.1310.jpg,0,dog.8114.jpg,1,dog.12419.jpg,1
454,cat.3196.jpg,0,cat.4318.jpg,0,dog.8005.jpg,1
455,dog.6931.jpg,1,cat.8281.jpg,0,dog.9871.jpg,1
456,dog.7276.jpg,1,dog.1236.jpg,1,dog.5850.jpg,1
457,dog.8236.jpg,1,cat.3239.jpg,0,cat.10308.jpg,0
458,cat.6935.jpg,0,dog.1088.jpg,1,cat.655.jpg,0
459,dog.4428.jpg,1,cat.11466.jpg,0,dog.2029.jpg,1
460,dog.9778.jpg,1,dog.4857.jpg,1,cat.10254.jpg,0
461,dog.8304.jpg,1,dog.3353.jpg,1,dog.5265.jpg,1
462,dog.4188.jpg,1,cat.5539.jpg,0,cat.11253.jpg,0
463,dog.1080.jpg,1,cat.1029.jpg,0,dog.11700.jpg,1
464,dog.11345.jpg,1,cat.688.jpg,0,dog.9204.jpg,1
465,dog.600.jpg,1,dog.5895.jpg,1,dog.6898.jpg,1
466,dog.9722.jpg,1,dog.4862.jpg,1,cat.173.jpg,0
467,dog.4588.jpg,1,cat.5084.jpg,0,cat.10251.jpg,0
468,cat.1303.jpg,0,cat.12310.jpg,0,dog.4936.jpg,1
469,dog.195.jpg,1,cat.3245.jpg,0,cat.7562.jpg,0
470,dog.11805.jpg,1,dog.2817.jpg,1,cat.5433.jpg,0
471,dog.2895.jpg,1,dog.7615.jpg,1,dog.10871.jpg,1
472,dog.6613.jpg,1,dog.8197.jpg,1,dog.11159.jpg,1
473,dog.3148.jpg,1,dog.9132.jpg,1,cat.10419.jpg,0
474,dog.10727.jpg,1,cat.1159.jpg,0,cat.3324.jpg,0
475,dog.7119.jpg,1,dog.2130.jpg,1,cat.6007.jpg,0
476,cat.7176.jpg,0,cat.1399.jpg,0,cat.9409.jpg,0
477,dog.1515.jpg,1,cat.5068.jpg,0,cat.4726.jpg,0
478,dog.9212.jpg,1,dog.5863.jpg,1,dog.11326.jpg,1
479,cat.8703.jpg,0,dog.4935.jpg,1,cat.2420.jpg,0
480,dog.11873.jpg,1,cat.3173.jpg,0,cat.10866.jpg,0
481,cat.7306.jpg,0,dog.5419.jpg,1,cat.9286.jpg,0
482,cat.5611.jpg,0,cat.11990.jpg,0,dog.4205.jpg,1
483,cat.9844.jpg,0,dog.12021.jpg,1,dog.447.jpg,1
484,dog.4738.jpg,1,dog.11379.jpg,1,cat.4104.jpg,0
485,dog.5175.jpg,1,cat.12074.jpg,0,cat.5366.jpg,0
486,dog.11130.jpg,1,dog.4499.jpg,1,cat.8057.jpg,0
487,dog.3466.jpg,1,cat.7695.jpg,0,dog.3547.jpg,1
488,dog.4388.jpg,1,dog.5178.jpg,1,cat.9708.jpg,0
489,dog.4754.jpg,1,cat.10479.jpg,0,dog.6463.jpg,1
490,dog.7082.jpg,1,cat.6706.jpg,0,cat.6690.jpg,0
491,dog.3419.jpg,1,cat.11163.jpg,0,cat.1253.jpg,0
492,cat.11297.jpg,0,cat.2517.jpg,0,cat.6624.jpg,0
493,dog.9937.jpg,1,cat.3252.jpg,0,dog.2199.jpg,1
494,cat.7421.jpg,0,cat.1904.jpg,0,cat.1830.jpg,0
495,cat.5035.jpg,0,cat.8707.jpg,0,cat.3124.jpg,0
496,cat.4512.jpg,0,cat.5552.jpg,0,dog.8764.jpg,1
497,dog.11692.jpg,1,dog.5180.jpg,1,dog.9862.jpg,1
498,cat.4670.jpg,0,cat.12220.jpg,0,cat.7087.jpg,0
499,cat.1019.jpg,0,cat.450.jpg,0,cat.10691.jpg,0
500,dog.9672.jpg,1,,,cat.2302.jpg,0
501,cat.4777.jpg,0,,,cat.11181.jpg,0
502,cat.4677.jpg,0,,,dog.6520.jpg,1
503,dog.7607.jpg,1,,,dog.10726.jpg,1
504,dog.348.jpg,1,,,dog.12379.jpg,1
505,cat.5135.jpg,0,,,cat.12490.jpg,0
506,dog.5099.jpg,1,,,cat.1488.jpg,0
507,dog.499.jpg,1,,,dog.6053.jpg,1
508,cat.6749.jpg,0,,,cat.10560.jpg,0
509,cat.9596.jpg,0,,,dog.9210.jpg,1
510,dog.2964.jpg,1,,,cat.11451.jpg,0
511,dog.774.jpg,1,,,cat.5006.jpg,0
512,cat.3773.jpg,0,,,cat.12029.jpg,0
513,dog.7341.jpg,1,,,cat.4768.jpg,0
514,cat.4095.jpg,0,,,cat.11265.jpg,0
515,dog.8605.jpg,1,,,cat.4499.jpg,0
516,dog.6578.jpg,1,,,cat.6835.jpg,0
517,dog.3684.jpg,1,,,cat.3861.jpg,0
518,cat.6025.jpg,0,,,dog.1691.jpg,1
519,cat.7474.jpg,0,,,dog.7581.jpg,1
520,dog.9455.jpg,1,,,dog.7811.jpg,1
521,dog.5899.jpg,1,,,dog.2008.jpg,1
522,dog.1356.jpg,1,,,cat.3373.jpg,0
523,cat.2691.jpg,0,,,dog.2347.jpg,1
524,dog.4934.jpg,1,,,cat.10932.jpg,0
525,cat.5362.jpg,0,,,dog.9864.jpg,1
526,cat.957.jpg,0,,,dog.1282.jpg,1
527,cat.1643.jpg,0,,,dog.10553.jpg,1
528,dog.5731.jpg,1,,,dog.3347.jpg,1
529,dog.8658.jpg,1,,,cat.1968.jpg,0
530,cat.8449.jpg,0,,,dog.11861.jpg,1
531,cat.11017.jpg,0,,,cat.12381.jpg,0
532,cat.8013.jpg,0,,,dog.7429.jpg,1
533,cat.6840.jpg,0,,,dog.5316.jpg,1
534,dog.12249.jpg,1,,,cat.10020.jpg,0
535,dog.1926.jpg,1,,,cat.2084.jpg,0
536,cat.7904.jpg,0,,,dog.10814.jpg,1
537,cat.5866.jpg,0,,,cat.6347.jpg,0
538,cat.3723.jpg,0,,,cat.3687.jpg,0
539,dog.9086.jpg,1,,,dog.8556.jpg,1
540,dog.4207.jpg,1,,,dog.10794.jpg,1
541,cat.1939.jpg,0,,,dog.9643.jpg,1
542,cat.5604.jpg,0,,,cat.859.jpg,0
543,cat.8117.jpg,0,,,cat.2789.jpg,0
544,cat.3095.jpg,0,,,cat.11994.jpg,0
545,cat.12128.jpg,0,,,dog.2025.jpg,1
546,dog.10888.jpg,1,,,dog.8819.jpg,1
547,dog.5436.jpg,1,,,cat.1236.jpg,0
548,cat.5803.jpg,0,,,dog.11878.jpg,1
549,cat.7060.jpg,0,,,cat.12081.jpg,0
550,cat.8482.jpg,0,,,cat.3862.jpg,0
551,cat.1056.jpg,0,,,dog.7426.jpg,1
552,cat.12105.jpg,0,,,dog.8542.jpg,1
553,cat.5100.jpg,0,,,cat.2360.jpg,0
554,cat.7754.jpg,0,,,cat.2452.jpg,0
555,cat.755.jpg,0,,,dog.7905.jpg,1
556,cat.8253.jpg,0,,,cat.6591.jpg,0
557,cat.813.jpg,0,,,cat.1270.jpg,0
558,dog.7747.jpg,1,,,cat.3431.jpg,0
559,dog.9804.jpg,1,,,dog.6047.jpg,1
560,cat.8579.jpg,0,,,dog.9845.jpg,1
561,cat.2921.jpg,0,,,cat.507.jpg,0
562,cat.7058.jpg,0,,,dog.6058.jpg,1
563,dog.6645.jpg,1,,,dog.478.jpg,1
564,dog.6991.jpg,1,,,cat.11026.jpg,0
565,cat.2672.jpg,0,,,cat.4470.jpg,0
566,cat.5567.jpg,0,,,cat.4874.jpg,0
567,cat.6463.jpg,0,,,dog.1099.jpg,1
568,dog.5179.jpg,1,,,cat.3466.jpg,0
569,dog.4751.jpg,1,,,dog.7099.jpg,1
570,dog.7322.jpg,1,,,cat.2397.jpg,0
571,dog.9561.jpg,1,,,dog.5607.jpg,1
572,dog.4001.jpg,1,,,cat.12421.jpg,0
573,cat.3287.jpg,0,,,dog.5297.jpg,1
574,cat.8965.jpg,0,,,dog.7916.jpg,1
575,cat.5137.jpg,0,,,dog.9615.jpg,1
576,dog.11011.jpg,1,,,dog.3593.jpg,1
577,dog.8232.jpg,1,,,cat.407.jpg,0
578,dog.10650.jpg,1,,,dog.11687.jpg,1
579,cat.5342.jpg,0,,,cat.5498.jpg,0
580,cat.11283.jpg,0,,,dog.6723.jpg,1
581,cat.10278.jpg,0,,,cat.5348.jpg,0
582,dog.7451.jpg,1,,,dog.793.jpg,1
583,cat.8122.jpg,0,,,cat.538.jpg,0
584,cat.858.jpg,0,,,dog.5073.jpg,1
585,cat.7605.jpg,0,,,dog.6327.jpg,1
586,cat.1197.jpg,0,,,dog.4301.jpg,1
587,dog.10127.jpg,1,,,dog.4104.jpg,1
588,dog.897.jpg,1,,,cat.6223.jpg,0
589,cat.11240.jpg,0,,,cat.12133.jpg,0
590,cat.6285.jpg,0,,,cat.8896.jpg,0
591,cat.7618.jpg,0,,,cat.371.jpg,0
592,cat.9760.jpg,0,,,dog.5471.jpg,1
593,cat.4460.jpg,0,,,cat.10584.jpg,0
594,cat.8461.jpg,0,,,dog.2479.jpg,1
595,cat.9740.jpg,0,,,dog.4811.jpg,1
596,cat.1281.jpg,0,,,cat.7722.jpg,0
597,cat.4736.jpg,0,,,cat.11296.jpg,0
598,cat.3046.jpg,0,,,cat.363.jpg,0
599,dog.5734.jpg,1,,,cat.12181.jpg,0
600,cat.8030.jpg,0,,,dog.695.jpg,1
601,cat.11851.jpg,0,,,dog.9629.jpg,1
602,cat.427.jpg,0,,,cat.6009.jpg,0
603,cat.9148.jpg,0,,,dog.8643.jpg,1
604,dog.282.jpg,1,,,dog.7954.jpg,1
605,dog.2006.jpg,1,,,cat.2418.jpg,0
606,dog.8519.jpg,1,,,dog.4632.jpg,1
607,dog.1486.jpg,1,,,cat.3941.jpg,0
608,dog.4574.jpg,1,,,dog.6189.jpg,1
609,dog.11464.jpg,1,,,cat.5150.jpg,0
610,cat.4639.jpg,0,,,cat.6959.jpg,0
611,cat.8246.jpg,0,,,cat.1148.jpg,0
612,cat.8964.jpg,0,,,cat.8606.jpg,0
613,dog.7410.jpg,1,,,cat.11214.jpg,0
614,dog.4644.jpg,1,,,cat.4922.jpg,0
615,cat.11648.jpg,0,,,cat.8985.jpg,0
616,dog.3222.jpg,1,,,cat.7237.jpg,0
617,dog.3927.jpg,1,,,cat.3920.jpg,0
618,dog.2695.jpg,1,,,cat.11150.jpg,0
619,dog.1397.jpg,1,,,cat.3380.jpg,0
620,cat.711.jpg,0,,,dog.314.jpg,1
621,cat.10912.jpg,0,,,cat.9798.jpg,0
622,dog.9771.jpg,1,,,cat.684.jpg,0
623,cat.6828.jpg,0,,,dog.3880.jpg,1
624,cat.8746.jpg,0,,,cat.7344.jpg,0
625,cat.7328.jpg,0,,,dog.703.jpg,1
626,cat.10123.jpg,0,,,dog.2203.jpg,1
627,dog.8037.jpg,1,,,cat.5192.jpg,0
628,cat.5123.jpg,0,,,cat.5812.jpg,0
629,dog.10680.jpg,1,,,cat.7229.jpg,0
630,cat.8411.jpg,0,,,dog.11352.jpg,1
631,cat.9670.jpg,0,,,dog.4549.jpg,1
632,dog.11794.jpg,1,,,cat.11539.jpg,0
633,dog.8576.jpg,1,,,cat.3758.jpg,0
634,dog.8036.jpg,1,,,cat.8197.jpg,0
635,cat.3652.jpg,0,,,dog.5741.jpg,1
636,cat.12296.jpg,0,,,dog.1768.jpg,1
637,cat.8968.jpg,0,,,dog.1728.jpg,1
638,dog.11698.jpg,1,,,cat.2483.jpg,0
639,cat.197.jpg,0,,,cat.8160.jpg,0
640,dog.6297.jpg,1,,,dog.2961.jpg,1
641,cat.7129.jpg,0,,,dog.9176.jpg,1
642,dog.11128.jpg,1,,,cat.4412.jpg,0
643,cat.9956.jpg,0,,,dog.9038.jpg,1
644,cat.10291.jpg,0,,,dog.3152.jpg,1
645,cat.10016.jpg,0,,,cat.2933.jpg,0
646,dog.6342.jpg,1,,,cat.2638.jpg,0
647,dog.599.jpg,1,,,cat.11455.jpg,0
648,dog.2099.jpg,1,,,dog.8331.jpg,1
649,cat.8319.jpg,0,,,dog.872.jpg,1
650,dog.10155.jpg,1,,,dog.9194.jpg,1
651,cat.12450.jpg,0,,,cat.8026.jpg,0
652,cat.8204.jpg,0,,,dog.7838.jpg,1
653,dog.6561.jpg,1,,,cat.11102.jpg,0
654,dog.1078.jpg,1,,,dog.10379.jpg,1
655,dog.7940.jpg,1,,,cat.3787.jpg,0
656,dog.9449.jpg,1,,,cat.10879.jpg,0
657,cat.1038.jpg,0,,,dog.6458.jpg,1
658,cat.11655.jpg,0,,,dog.12196.jpg,1
659,cat.2463.jpg,0,,,cat.5211.jpg,0
660,cat.2859.jpg,0,,,dog.11205.jpg,1
661,cat.6952.jpg,0,,,cat.10397.jpg,0
662,cat.2104.jpg,0,,,dog.7800.jpg,1
663,dog.3608.jpg,1,,,dog.2837.jpg,1
664,dog.11976.jpg,1,,,dog.3598.jpg,1
665,dog.2896.jpg,1,,,cat.1202.jpg,0
666,dog.2711.jpg,1,,,dog.9292.jpg,1
667,cat.1894.jpg,0,,,cat.5222.jpg,0
668,dog.4678.jpg,1,,,cat.7099.jpg,0
669,cat.9682.jpg,0,,,cat.7036.jpg,0
670,cat.3364.jpg,0,,,cat.11859.jpg,0
671,cat.12014.jpg,0,,,cat.9113.jpg,0
672,dog.6936.jpg,1,,,dog.8725.jpg,1
673,dog.902.jpg,1,,,cat.8880.jpg,0
674,dog.2014.jpg,1,,,dog.193.jpg,1
675,dog.6430.jpg,1,,,dog.3445.jpg,1
676,dog.5532.jpg,1,,,cat.1225.jpg,0
677,cat.3360.jpg,0,,,cat.1092.jpg,0
678,dog.5670.jpg,1,,,cat.1529.jpg,0
679,cat.4710.jpg,0,,,dog.1125.jpg,1
680,cat.10905.jpg,0,,,cat.9634.jpg,0
681,dog.1388.jpg,1,,,dog.4691.jpg,1
682,dog.680.jpg,1,,,cat.3885.jpg,0
683,cat.7609.jpg,0,,,dog.8190.jpg,1
684,cat.2616.jpg,0,,,dog.9543.jpg,1
685,dog.2461.jpg,1,,,dog.1847.jpg,1
686,dog.8228.jpg,1,,,cat.2877.jpg,0
687,dog.9414.jpg,1,,,cat.5857.jpg,0
688,cat.4522.jpg,0,,,dog.4482.jpg,1
689,cat.10214.jpg,0,,,dog.5189.jpg,1
690,cat.9453.jpg,0,,,dog.8694.jpg,1
691,dog.12215.jpg,1,,,dog.3443.jpg,1
692,cat.5973.jpg,0,,,cat.904.jpg,0
693,cat.11710.jpg,0,,,dog.10101.jpg,1
694,cat.10967.jpg,0,,,cat.1533.jpg,0
695,dog.3518.jpg,1,,,dog.1785.jpg,1
696,dog.7222.jpg,1,,,cat.9783.jpg,0
697,cat.11219.jpg,0,,,cat.11070.jpg,0
698,cat.68.jpg,0,,,dog.972.jpg,1
699,dog.8940.jpg,1,,,dog.3955.jpg,1
700,cat.7595.jpg,0,,,cat.6354.jpg,0
701,dog.9029.jpg,1,,,dog.1889.jpg,1
702,cat.11993.jpg,0,,,dog.9236.jpg,1
703,dog.475.jpg,1,,,dog.10643.jpg,1
704,cat.10899.jpg,0,,,cat.2773.jpg,0
705,dog.1844.jpg,1,,,dog.7613.jpg,1
706,dog.2037.jpg,1,,,cat.1177.jpg,0
707,dog.7114.jpg,1,,,dog.8545.jpg,1
708,cat.4541.jpg,0,,,cat.640.jpg,0
709,cat.8553.jpg,0,,,cat.9618.jpg,0
710,cat.5486.jpg,0,,,cat.7626.jpg,0
711,cat.4018.jpg,0,,,cat.5484.jpg,0
712,dog.6928.jpg,1,,,dog.1702.jpg,1
713,cat.1088.jpg,0,,,cat.5912.jpg,0
714,cat.1502.jpg,0,,,cat.809.jpg,0
715,dog.12405.jpg,1,,,cat.2503.jpg,0
716,cat.11574.jpg,0,,,cat.3770.jpg,0
717,dog.427.jpg,1,,,dog.5530.jpg,1
718,cat.9690.jpg,0,,,dog.9485.jpg,1
719,cat.9177.jpg,0,,,dog.11657.jpg,1
720,dog.8985.jpg,1,,,dog.12333.jpg,1
721,dog.10721.jpg,1,,,cat.11523.jpg,0
722,dog.5365.jpg,1,,,dog.402.jpg,1
723,cat.8271.jpg,0,,,dog.4039.jpg,1
724,dog.1776.jpg,1,,,cat.2854.jpg,0
725,dog.883.jpg,1,,,cat.3719.jpg,0
726,cat.4355.jpg,0,,,dog.423.jpg,1
727,cat.9972.jpg,0,,,dog.9448.jpg,1
728,dog.655.jpg,1,,,cat.4109.jpg,0
729,cat.5975.jpg,0,,,dog.4758.jpg,1
730,dog.10811.jpg,1,,,cat.881.jpg,0
731,cat.5852.jpg,0,,,dog.927.jpg,1
732,cat.841.jpg,0,,,cat.3661.jpg,0
733,cat.1923.jpg,0,,,cat.84.jpg,0
734,cat.9706.jpg,0,,,cat.8475.jpg,0
735,dog.6192.jpg,1,,,dog.4182.jpg,1
736,cat.10530.jpg,0,,,dog.10396.jpg,1
737,dog.5695.jpg,1,,,dog.8209.jpg,1
738,dog.9137.jpg,1,,,dog.1797.jpg,1
739,dog.5525.jpg,1,,,cat.4941.jpg,0
740,cat.1758.jpg,0,,,dog.4286.jpg,1
741,dog.251.jpg,1,,,dog.2040.jpg,1
742,dog.976.jpg,1,,,cat.1010.jpg,0
743,dog.8045.jpg,1,,,dog.8218.jpg,1
744,dog.1773.jpg,1,,,dog.12280.jpg,1
745,cat.11092.jpg,0,,,cat.5653.jpg,0
746,cat.7178.jpg,0,,,dog.10400.jpg,1
747,cat.3778.jpg,0,,,cat.1455.jpg,0
748,cat.3656.jpg,0,,,cat.7132.jpg,0
749,dog.4947.jpg,1,,,dog.2555.jpg,1
750,dog.10989.jpg,1,,,cat.10345.jpg,0
751,cat.12369.jpg,0,,,cat.6314.jpg,0
752,cat.6524.jpg,0,,,cat.4060.jpg,0
753,dog.1547.jpg,1,,,dog.1345.jpg,1
754,cat.2528.jpg,0,,,dog.5636.jpg,1
755,cat.2644.jpg,0,,,dog.477.jpg,1
756,cat.2995.jpg,0,,,cat.246.jpg,0
757,cat.11404.jpg,0,,,cat.8216.jpg,0
758,cat.7244.jpg,0,,,dog.7506.jpg,1
759,cat.12357.jpg,0,,,cat.9499.jpg,0
760,dog.2346.jpg,1,,,dog.9505.jpg,1
761,dog.7270.jpg,1,,,cat.3144.jpg,0
762,dog.12476.jpg,1,,,dog.6289.jpg,1
763,dog.10826.jpg,1,,,dog.5781.jpg,1
764,cat.9742.jpg,0,,,dog.6829.jpg,1
765,cat.6655.jpg,0,,,dog.4052.jpg,1
766,cat.12004.jpg,0,,,dog.970.jpg,1
767,dog.11802.jpg,1,,,dog.3355.jpg,1
768,dog.7690.jpg,1,,,cat.5274.jpg,0
769,dog.9195.jpg,1,,,cat.2531.jpg,0
770,dog.1401.jpg,1,,,dog.4800.jpg,1
771,cat.6629.jpg,0,,,dog.8178.jpg,1
772,cat.4647.jpg,0,,,cat.4579.jpg,0
773,cat.9981.jpg,0,,,cat.2795.jpg,0
774,cat.8954.jpg,0,,,dog.353.jpg,1
775,dog.2392.jpg,1,,,dog.8287.jpg,1
776,dog.12083.jpg,1,,,cat.5004.jpg,0
777,dog.4502.jpg,1,,,cat.4784.jpg,0
778,cat.10436.jpg,0,,,dog.10820.jpg,1
779,cat.3599.jpg,0,,,dog.1173.jpg,1
780,cat.11390.jpg,0,,,dog.70.jpg,1
781,cat.7656.jpg,0,,,cat.3213.jpg,0
782,dog.6714.jpg,1,,,cat.67.jpg,0
783,cat.6169.jpg,0,,,dog.9759.jpg,1
784,cat.9794.jpg,0,,,cat.10186.jpg,0
785,dog.10415.jpg,1,,,cat.6968.jpg,0
786,cat.10508.jpg,0,,,cat.6130.jpg,0
787,cat.9034.jpg,0,,,dog.8715.jpg,1
788,cat.11059.jpg,0,,,dog.5773.jpg,1
789,dog.4661.jpg,1,,,cat.1074.jpg,0
790,dog.6334.jpg,1,,,dog.11350.jpg,1
791,dog.3798.jpg,1,,,dog.9309.jpg,1
792,cat.9131.jpg,0,,,dog.6703.jpg,1
793,cat.525.jpg,0,,,dog.12149.jpg,1
794,dog.7377.jpg,1,,,cat.6917.jpg,0
795,cat.9657.jpg,0,,,cat.3856.jpg,0
796,cat.9061.jpg,0,,,dog.8183.jpg,1
797,cat.9413.jpg,0,,,cat.11665.jpg,0
798,dog.623.jpg,1,,,cat.5128.jpg,0
799,cat.10013.jpg,0,,,cat.3215.jpg,0
800,cat.934.jpg,0,,,cat.10178.jpg,0
801,cat.5570.jpg,0,,,cat.10521.jpg,0
802,cat.10380.jpg,0,,,dog.8891.jpg,1
803,dog.8914.jpg,1,,,dog.12345.jpg,1
804,dog.8418.jpg,1,,,cat.6869.jpg,0
805,cat.2137.jpg,0,,,cat.7363.jpg,0
806,cat.3588.jpg,0,,,dog.7314.jpg,1
807,cat.7309.jpg,0,,,cat.6121.jpg,0
808,cat.6625.jpg,0,,,dog.12130.jpg,1
809,cat.12096.jpg,0,,,cat.5104.jpg,0
810,cat.7239.jpg,0,,,dog.96.jpg,1
811,cat.840.jpg,0,,,cat.11238.jpg,0
812,dog.8086.jpg,1,,,cat.451.jpg,0
813,cat.2630.jpg,0,,,dog.6697.jpg,1
814,cat.12141.jpg,0,,,dog.5181.jpg,1
815,cat.9205.jpg,0,,,cat.9695.jpg,0
816,cat.2245.jpg,0,,,cat.11154.jpg,0
817,dog.9740.jpg,1,,,dog.6376.jpg,1
818,cat.10341.jpg,0,,,dog.1971.jpg,1
819,cat.4994.jpg,0,,,dog.162.jpg,1
820,dog.2153.jpg,1,,,dog.7559.jpg,1
821,dog.1353.jpg,1,,,cat.9310.jpg,0
822,cat.1003.jpg,0,,,cat.8023.jpg,0
823,dog.2322.jpg,1,,,cat.3456.jpg,0
